route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
3315,20210411_1,854214,Playa Vista,,1,,25272,0,0
3315,20210411_1,854215,Playa Vista,,1,,25272,0,0
3315,20210411_1,854216,Playa Vista,,1,,25272,0,0
3315,20210411_1,854217,Playa Vista,,1,,25272,0,0
3315,20210411_1,854218,Playa Vista,,1,,25272,0,0
3315,20210411_1,854219,Playa Vista,,1,,25272,0,0
3315,20210411_1,854220,Playa Vista,,1,,25272,0,0
3315,20210411_1,854221,Playa Vista,,1,,25272,0,0
3315,20210411_1,854222,Playa Vista,,1,,25272,0,0
3315,20210411_1,854223,Playa Vista,,1,,25272,0,0
3315,20210411_1,854224,Playa Vista,,1,,25272,0,0
3315,20210411_1,854225,Playa Vista,,1,,25272,0,0
3315,20210411_1,854226,Playa Vista,,1,,25272,0,0
3315,20210411_1,854227,Playa Vista,,1,,25272,0,0
3315,20210411_1,854228,Playa Vista,,1,,25272,0,0
3315,20210411_1,854229,Playa Vista,,1,,25272,0,0
3315,20210411_1,854230,Playa Vista,,1,,25272,0,0
3315,20210411_1,854231,Playa Vista,,1,,25272,0,0
3315,20210411_1,854232,Playa Vista,,1,,25272,0,0
3315,20210411_1,854233,Playa Vista,,1,,25272,0,0
3315,20210411_1,854234,Playa Vista,,1,,25272,0,0
3315,20210411_1,854235,Playa Vista,,1,,25272,0,0
3315,20210411_1,854236,Playa Vista,,1,,25272,0,0
3315,20210411_1,854237,Playa Vista,,1,,25272,0,0
3315,20210411_1,854238,Playa Vista,,1,,25272,0,0
3315,20210411_1,854239,Playa Vista,,1,,25272,0,0
3315,20210411_1,854240,Playa Vista,,1,,25272,0,0
3315,20210411_1,854241,Playa Vista,,1,,25272,0,0
3315,20210411_1,854242,Playa Vista,,1,,25272,0,0
3315,20210411_1,854243,Inglewood,,1,,25271,0,0
3315,20210411_1,854244,Playa Vista,,1,,25272,0,0
3315,20210411_1,854245,Playa Vista,,1,,25272,0,0
3315,20210411_1,854246,Inglewood,,1,,25271,0,0
3315,20210411_1,854247,Playa Vista,,1,,25272,0,0
3315,20210411_1,854248,Inglewood,,1,,25271,0,0
3315,20210411_1,854249,Playa Vista,,1,,25272,0,0
3315,20210411_1,854212,Playa Vista,,1,,25272,0,0
3318,20210411_1,854428,UCLA,,0,,25278,0,0
3318,20210411_1,854430,UCLA,,0,,25278,0,0
3318,20210411_1,854427,UCLA,,0,,25278,0,0
3318,20210411_1,854431,UCLA,,0,,25278,0,0
3318,20210411_1,854429,UCLA,,0,,25278,0,0
3318,20210411_1,854432,UCLA,,0,,25278,0,0
3318,20210411_1,854433,UCLA,,0,,25278,0,0
3318,20210411_1,854434,UCLA,,0,,25278,0,0
3318,20210411_1,854435,UCLA,,0,,25278,0,0
3318,20210411_1,854437,UCLA,,0,,25278,0,0
3318,20210411_1,854438,UCLA,,0,,25278,0,0
3318,20210411_1,854439,UCLA,,0,,25278,0,0
3318,20210411_1,854440,UCLA,,0,,25278,0,0
3318,20210411_1,854441,UCLA,,0,,25278,0,0
3318,20210411_1,854442,UCLA,,0,,25278,0,0
3318,20210411_1,854443,UCLA,,0,,25278,0,0
3318,20210411_1,854444,UCLA,,0,,25278,0,0
3318,20210411_1,854445,UCLA,,0,,25278,0,0
3318,20210411_1,854446,UCLA,,0,,25278,0,0
3318,20210411_1,854447,UCLA,,0,,25278,0,0
3318,20210411_1,854448,UCLA,,0,,25278,0,0
3318,20210411_1,854449,UCLA,,0,,25278,0,0
3318,20210411_1,854450,UCLA,,0,,25278,0,0
3318,20210411_1,854451,UCLA,,0,,25278,0,0
3318,20210411_1,854436,UCLA,,0,,25278,0,0
3318,20210411_1,854426,UCLA,,0,,25278,0,0
3318,20210411_1,854452,Culver City Station,,1,,25281,0,0
3318,20210411_1,854453,Culver City Station,,1,,25281,0,0
3318,20210411_1,854454,Culver City Station,,1,,25281,0,0
3318,20210411_1,854455,Culver City Station,,1,,25281,0,0
3318,20210411_1,854456,Culver City Station,,1,,25281,0,0
3318,20210411_1,854457,Culver City Station,,1,,25281,0,0
3318,20210411_1,854461,Culver City Station,,1,,25281,0,0
3318,20210411_1,854462,Culver City Station,,1,,25281,0,0
3318,20210411_1,854463,Culver City Station,,1,,25281,0,0
3318,20210411_1,854464,Culver City Station,,1,,25281,0,0
3318,20210411_1,854465,Culver City Station,,1,,25281,0,0
3318,20210411_1,854466,Culver City Station,,1,,25281,0,0
3318,20210411_1,854467,Culver City Station,,1,,25281,0,0
3318,20210411_1,854468,Culver City Station,,1,,25281,0,0
3318,20210411_1,854469,Culver City Station,,1,,25281,0,0
3318,20210411_1,854470,Culver City Station,,1,,25281,0,0
3318,20210411_1,854471,Culver City Station,,1,,25281,0,0
3318,20210411_1,854472,Culver City Station,,1,,25281,0,0
3318,20210411_1,854473,Culver City Station,,1,,25281,0,0
3318,20210411_1,854474,Culver City Station,,1,,25281,0,0
3318,20210411_1,854475,Culver City Station,,1,,25281,0,0
3318,20210411_1,854476,Culver City Station,,1,,25281,0,0
3318,20210411_1,854477,Culver City Station,,1,,25281,0,0
3318,20210411_1,854478,Culver City Station,,1,,25281,0,0
3318,20210411_1,854458,Culver City Station,,1,,25281,0,0
3318,20210411_1,854459,Culver City Station,,1,,25281,0,0
3318,20210411_1,854460,Culver City Station,,1,,25281,0,0
3319,20210411_1,854638,UCLA,,0,,25282,0,0
3319,20210411_1,854639,UCLA,,0,,25282,0,0
3319,20210411_1,854640,UCLA,,0,,25282,0,0
3319,20210411_1,854641,UCLA,,0,,25282,0,0
3319,20210411_1,854642,UCLA,,0,,25282,0,0
3319,20210411_1,854643,UCLA,,0,,25282,0,0
3319,20210411_1,854637,UCLA,,0,,25282,0,0
3319,20210411_1,854633,UCLA,,0,,25282,0,0
3319,20210411_1,854632,UCLA,,0,,25282,0,0
3319,20210411_1,854631,UCLA,,0,,25282,0,0
3319,20210411_1,854630,UCLA,,0,,25282,0,0
3319,20210411_1,854629,UCLA,,0,,25282,0,0
3319,20210411_1,854628,UCLA,,0,,25282,0,0
3319,20210411_1,854627,UCLA,,0,,25282,0,0
3319,20210411_1,854626,UCLA,,0,,25282,0,0
3319,20210411_1,854625,UCLA,,0,,25282,0,0
3319,20210411_1,854624,UCLA,,0,,25282,0,0
3319,20210411_1,854623,UCLA,,0,,25282,0,0
3319,20210411_1,854622,UCLA,,0,,25282,0,0
3319,20210411_1,854621,UCLA,,0,,25282,0,0
3319,20210411_1,854620,UCLA,,0,,25282,0,0
3319,20210411_1,854619,UCLA,,0,,25282,0,0
3319,20210411_1,854618,UCLA,,0,,25282,0,0
3319,20210411_1,854617,UCLA,,0,,25282,0,0
3319,20210411_1,854636,UCLA,,0,,25282,0,0
3319,20210411_1,854635,UCLA,,0,,25282,0,0
3319,20210411_1,854634,UCLA,,0,,25282,0,0
3319,20210411_1,854663,Marina del Rey,,1,,25284,0,0
3319,20210411_1,854664,Marina del Rey,,1,,25284,0,0
3319,20210411_1,854666,Marina del Rey,,1,,25284,0,0
3319,20210411_1,854665,Marina del Rey,,1,,25284,0,0
3319,20210411_1,854662,Marina del Rey,,1,,25284,0,0
3319,20210411_1,854661,Marina del Rey,,1,,25284,0,0
3319,20210411_1,854660,Marina del Rey,,1,,25284,0,0
3319,20210411_1,854659,Marina del Rey,,1,,25284,0,0
3319,20210411_1,854658,Marina del Rey,,1,,25284,0,0
3319,20210411_1,854657,Marina del Rey,,1,,25284,0,0
3319,20210411_1,854656,Marina del Rey,,1,,25284,0,0
3319,20210411_1,854655,Marina del Rey,,1,,25284,0,0
3319,20210411_1,854654,Marina del Rey,,1,,25284,0,0
3319,20210411_1,854653,Marina del Rey,,1,,25284,0,0
3319,20210411_1,854652,Marina del Rey,,1,,25284,0,0
3319,20210411_1,854651,Marina del Rey,,1,,25284,0,0
3319,20210411_1,854650,Marina del Rey,,1,,25284,0,0
3319,20210411_1,854649,Marina del Rey,,1,,25284,0,0
3319,20210411_1,854648,Marina del Rey,,1,,25284,0,0
3319,20210411_1,854647,Marina del Rey,,1,,25284,0,0
3319,20210411_1,854646,Marina del Rey,,1,,25284,0,0
3319,20210411_1,854645,Marina del Rey,,1,,25284,0,0
3319,20210411_1,854644,Marina del Rey,,1,,25283,0,0
3322,20210411_1,854887,↷ 41 Clockwise,,0,,25295,0,0
3322,20210411_1,854886,↷ 41 Clockwise,,0,,25295,0,0
3322,20210411_1,854885,↷ 41 Clockwise,,0,,25295,0,0
3322,20210411_1,854884,↷ 41 Clockwise,,0,,25295,0,0
3322,20210411_1,854883,↷ 41 Clockwise,,0,,25295,0,0
3322,20210411_1,854882,↷ 41 Clockwise,,0,,25295,0,0
3322,20210411_1,854881,↷ 41 Clockwise,,0,,25295,0,0
3322,20210411_1,854880,↷ 41 Clockwise,,0,,25295,0,0
3322,20210411_1,854879,↷ 41 Clockwise,,0,,25295,0,0
3322,20210411_1,854878,↷ 41 Clockwise,,0,,25295,0,0
3322,20210411_1,854877,↷ 41 Clockwise,,0,,25295,0,0
3322,20210411_1,854876,↷ 41 Clockwise,,0,,25295,0,0
3322,20210411_1,854875,↷ 41 Clockwise,,0,,25295,0,0
3322,20210411_1,854874,↷ 41 Clockwise,,0,,25295,0,0
3322,20210411_1,854873,↷ 41 Clockwise,,0,,25295,0,0
3322,20210411_1,854872,↷ 41 Clockwise,,0,,25295,0,0
3322,20210411_1,854871,↷ 41 Clockwise,,0,,25295,0,0
3322,20210411_1,854870,↷ 41 Clockwise,,0,,25295,0,0
3322,20210411_1,854869,↷ 41 Clockwise,,0,,25295,0,0
3304,20210411_2,852138,UCLA,,0,,25225,0,0
3304,20210411_2,852139,UCLA,,0,,25225,0,0
3304,20210411_2,852140,UCLA,,0,,25225,0,0
3304,20210411_2,852141,UCLA,,0,,25225,0,0
3304,20210411_2,852142,UCLA,,0,,25225,0,0
3304,20210411_2,852143,UCLA,,0,,25225,0,0
3304,20210411_2,852144,UCLA,,0,,25225,0,0
3304,20210411_2,852145,UCLA,,0,,25225,0,0
3304,20210411_2,852146,UCLA,,0,,25225,0,0
3304,20210411_2,852147,UCLA,,0,,25225,0,0
3304,20210411_2,852148,UCLA,,0,,25225,0,0
3304,20210411_2,852149,UCLA,,0,,25225,0,0
3304,20210411_2,852150,UCLA,,0,,25225,0,0
3304,20210411_2,852151,UCLA,,0,,25225,0,0
3304,20210411_2,852152,UCLA,,0,,25225,0,0
3304,20210411_2,852153,UCLA,,0,,25225,0,0
3304,20210411_2,852154,UCLA,,0,,25225,0,0
3304,20210411_2,852155,UCLA,,0,,25225,0,0
3304,20210411_2,852156,UCLA,,0,,25225,0,0
3304,20210411_2,852157,UCLA,,0,,25225,0,0
3304,20210411_2,852158,UCLA,,0,,25225,0,0
3304,20210411_2,852159,UCLA,,0,,25225,0,0
3304,20210411_2,852160,UCLA,,0,,25225,0,0
3304,20210411_2,852161,UCLA,,0,,25225,0,0
3304,20210411_2,852162,UCLA,,0,,25225,0,0
3304,20210411_2,852163,UCLA,,0,,25225,0,0
3304,20210411_2,852164,UCLA,,0,,25225,0,0
3304,20210411_2,852165,UCLA,,0,,25225,0,0
3304,20210411_2,852166,UCLA,,0,,25225,0,0
3304,20210411_2,852167,UCLA,,0,,25225,0,0
3304,20210411_2,852168,UCLA,,0,,25225,0,0
3304,20210411_2,852169,UCLA,,0,,25225,0,0
3304,20210411_2,852170,UCLA,,0,,25225,0,0
3304,20210411_2,852171,UCLA,,0,,25225,0,0
3304,20210411_2,852172,UCLA,,0,,25225,0,0
3304,20210411_2,852173,UCLA,,0,,25225,0,0
3304,20210411_2,852174,UCLA,,0,,25225,0,0
3304,20210411_2,852175,UCLA,,0,,25225,0,0
3304,20210411_2,852176,UCLA,,0,,25225,0,0
3304,20210411_2,852177,UCLA,,0,,25225,0,0
3304,20210411_2,852178,UCLA,,0,,25225,0,0
3304,20210411_2,852179,UCLA,,0,,25225,0,0
3304,20210411_2,852180,UCLA,,0,,25225,0,0
3304,20210411_2,852181,UCLA,,0,,25225,0,0
3304,20210411_2,852182,UCLA,,0,,25225,0,0
3304,20210411_2,852183,UCLA,,0,,25225,0,0
3304,20210411_2,852184,UCLA,,0,,25225,0,0
3304,20210411_2,852185,UCLA,,0,,25225,0,0
3304,20210411_2,852186,UCLA,,0,,25225,0,0
3304,20210411_2,852187,UCLA,,0,,25225,0,0
3304,20210411_2,852188,UCLA,,0,,25225,0,0
3304,20210411_2,852189,UCLA,,0,,25225,0,0
3304,20210411_2,852190,UCLA,,0,,25225,0,0
3304,20210411_2,852191,UCLA,,0,,25225,0,0
3304,20210411_2,852192,UCLA,,0,,25225,0,0
3304,20210411_2,852193,UCLA,,0,,25225,0,0
3304,20210411_2,852194,UCLA,,0,,25225,0,0
3304,20210411_2,852196,Venice,,1,,25228,0,0
3304,20210411_2,852195,Venice,,1,,25229,0,0
3304,20210411_2,852197,Venice,,1,,25228,0,0
3304,20210411_2,852198,Venice,,1,,25228,0,0
3304,20210411_2,852199,Venice,,1,,25228,0,0
3304,20210411_2,852200,Venice,,1,,25228,0,0
3304,20210411_2,852201,Venice,,1,,25228,0,0
3304,20210411_2,852202,Venice,,1,,25228,0,0
3304,20210411_2,852203,Venice,,1,,25228,0,0
3304,20210411_2,852204,Venice,,1,,25228,0,0
3304,20210411_2,852205,Venice,,1,,25228,0,0
3304,20210411_2,852206,Venice,,1,,25228,0,0
3304,20210411_2,852207,Venice,,1,,25228,0,0
3304,20210411_2,852208,Venice,,1,,25228,0,0
3304,20210411_2,852209,Venice,,1,,25228,0,0
3304,20210411_2,852210,Venice,,1,,25228,0,0
3304,20210411_2,852211,Venice,,1,,25228,0,0
3304,20210411_2,852212,Venice,,1,,25228,0,0
3304,20210411_2,852213,Venice,,1,,25228,0,0
3304,20210411_2,852214,Venice,,1,,25228,0,0
3304,20210411_2,852215,Venice,,1,,25228,0,0
3304,20210411_2,852216,Venice,,1,,25228,0,0
3304,20210411_2,852217,Venice,,1,,25228,0,0
3304,20210411_2,852218,Venice,,1,,25228,0,0
3304,20210411_2,852219,Venice,,1,,25228,0,0
3304,20210411_2,852220,Venice,,1,,25228,0,0
3304,20210411_2,852221,Venice,,1,,25228,0,0
3304,20210411_2,852222,Venice,,1,,25228,0,0
3304,20210411_2,852223,Venice,,1,,25228,0,0
3304,20210411_2,852224,Venice,,1,,25228,0,0
3304,20210411_2,852225,Venice,,1,,25228,0,0
3304,20210411_2,852226,Venice,,1,,25228,0,0
3304,20210411_2,852227,Venice,,1,,25228,0,0
3304,20210411_2,852228,Venice,,1,,25228,0,0
3304,20210411_2,852229,Venice,,1,,25228,0,0
3304,20210411_2,852230,Venice,,1,,25228,0,0
3304,20210411_2,852231,Venice,,1,,25228,0,0
3304,20210411_2,852232,Venice,,1,,25228,0,0
3304,20210411_2,852233,Venice,,1,,25228,0,0
3304,20210411_2,852234,Venice,,1,,25228,0,0
3304,20210411_2,852235,Venice,,1,,25228,0,0
3304,20210411_2,852236,Venice,,1,,25228,0,0
3304,20210411_2,852237,Venice,,1,,25228,0,0
3304,20210411_2,852238,Venice,,1,,25228,0,0
3304,20210411_2,852239,Venice,,1,,25228,0,0
3304,20210411_2,852240,Venice,,1,,25228,0,0
3304,20210411_2,852241,Venice,,1,,25228,0,0
3304,20210411_2,852242,Venice,,1,,25228,0,0
3304,20210411_2,852243,Venice,,1,,25228,0,0
3304,20210411_2,852244,Venice,,1,,25228,0,0
3304,20210411_2,852245,Venice,,1,,25228,0,0
3304,20210411_2,852246,Venice,,1,,25228,0,0
3304,20210411_2,852247,Venice,,1,,25228,0,0
3304,20210411_2,852248,Venice,,1,,25228,0,0
3304,20210411_2,852249,Venice,,1,,25228,0,0
3304,20210411_2,852250,Venice,,1,,25228,0,0
3304,20210411_2,852251,Venice,,1,,25228,0,0
3304,20210411_2,852252,Venice,,1,,25228,0,0
3304,20210411_2,852253,Venice,,1,,25228,0,0
3305,20210411_2,852511,UCLA,,0,,25232,0,0
3305,20210411_2,852510,UCLA,,0,,25232,0,0
3305,20210411_2,852512,UCLA,,0,,25232,0,0
3305,20210411_2,852513,UCLA,,0,,25232,0,0
3305,20210411_2,852514,UCLA,,0,,25232,0,0
3305,20210411_2,852515,UCLA,,0,,25232,0,0
3305,20210411_2,852516,UCLA,,0,,25232,0,0
3305,20210411_2,852517,UCLA,,0,,25232,0,0
3305,20210411_2,852518,UCLA,,0,,25232,0,0
3305,20210411_2,852519,UCLA,,0,,25232,0,0
3305,20210411_2,852520,UCLA,,0,,25232,0,0
3305,20210411_2,852521,UCLA,,0,,25232,0,0
3305,20210411_2,852522,UCLA,,0,,25232,0,0
3305,20210411_2,852523,UCLA,,0,,25232,0,0
3305,20210411_2,852524,UCLA,,0,,25232,0,0
3305,20210411_2,852525,UCLA,,0,,25232,0,0
3305,20210411_2,852526,UCLA,,0,,25232,0,0
3305,20210411_2,852527,UCLA,,0,,25232,0,0
3305,20210411_2,852528,UCLA,,0,,25232,0,0
3305,20210411_2,852529,UCLA,,0,,25232,0,0
3305,20210411_2,852530,UCLA,,0,,25232,0,0
3305,20210411_2,852531,UCLA,,0,,25232,0,0
3305,20210411_2,852532,UCLA,,0,,25232,0,0
3305,20210411_2,852533,UCLA,,0,,25232,0,0
3305,20210411_2,852534,UCLA,,0,,25232,0,0
3305,20210411_2,852535,UCLA,,0,,25232,0,0
3305,20210411_2,852536,UCLA,,0,,25232,0,0
3305,20210411_2,852537,UCLA,,0,,25232,0,0
3305,20210411_2,852538,UCLA,,0,,25232,0,0
3305,20210411_2,852539,UCLA,,0,,25232,0,0
3305,20210411_2,852540,UCLA,,0,,25232,0,0
3305,20210411_2,852541,UCLA,,0,,25232,0,0
3305,20210411_2,852542,UCLA,,0,,25232,0,0
3305,20210411_2,852544,Downtown SM,,1,,25235,0,0
3305,20210411_2,852545,Downtown SM,,1,,25235,0,0
3305,20210411_2,852546,Downtown SM,,1,,25235,0,0
3305,20210411_2,852547,Downtown SM,,1,,25235,0,0
3305,20210411_2,852548,Downtown SM,,1,,25235,0,0
3305,20210411_2,852549,Downtown SM,,1,,25235,0,0
3305,20210411_2,852550,Downtown SM,,1,,25235,0,0
3305,20210411_2,852551,Downtown SM,,1,,25235,0,0
3305,20210411_2,852552,Downtown SM,,1,,25235,0,0
3305,20210411_2,852553,Downtown SM,,1,,25235,0,0
3305,20210411_2,852554,Downtown SM,,1,,25235,0,0
3305,20210411_2,852555,Downtown SM,,1,,25235,0,0
3305,20210411_2,852556,Downtown SM,,1,,25235,0,0
3305,20210411_2,852557,Downtown SM,,1,,25235,0,0
3305,20210411_2,852558,Downtown SM,,1,,25235,0,0
3305,20210411_2,852559,Downtown SM,,1,,25235,0,0
3305,20210411_2,852560,Downtown SM,,1,,25235,0,0
3305,20210411_2,852561,Downtown SM,,1,,25235,0,0
3305,20210411_2,852562,Downtown SM,,1,,25235,0,0
3305,20210411_2,852563,Downtown SM,,1,,25235,0,0
3305,20210411_2,852564,Downtown SM,,1,,25235,0,0
3305,20210411_2,852565,Downtown SM,,1,,25235,0,0
3305,20210411_2,852566,Downtown SM,,1,,25235,0,0
3305,20210411_2,852567,Downtown SM,,1,,25235,0,0
3305,20210411_2,852568,Downtown SM,,1,,25235,0,0
3305,20210411_2,852569,Downtown SM,,1,,25235,0,0
3305,20210411_2,852570,Downtown SM,,1,,25235,0,0
3305,20210411_2,852543,Downtown SM,,1,,25235,0,0
3305,20210411_2,852571,Downtown SM,,1,,25235,0,0
3305,20210411_2,852573,Downtown SM,,1,,25235,0,0
3305,20210411_2,852572,Downtown SM,,1,,25235,0,0
3305,20210411_2,852574,Downtown SM,,1,,25235,0,0
3305,20210411_2,852575,Downtown SM,,1,,25235,0,0
3305,20210411_2,852576,Downtown SM,,1,,25235,0,0
3305,20210411_2,852577,Downtown SM,,1,,25235,0,0
3306,20210411_2,852790,Downtown SM,,0,,25238,0,0
3306,20210411_2,852791,Downtown SM,,0,,25238,0,0
3306,20210411_2,852792,Downtown SM,,0,,25238,0,0
3306,20210411_2,852793,Downtown SM,,0,,25238,0,0
3306,20210411_2,852794,Downtown SM,,0,,25238,0,0
3306,20210411_2,852795,Downtown SM,,0,,25238,0,0
3306,20210411_2,852796,Downtown SM,,0,,25238,0,0
3306,20210411_2,852797,Downtown SM,,0,,25238,0,0
3306,20210411_2,852798,Downtown SM,,0,,25238,0,0
3306,20210411_2,852799,Downtown SM,,0,,25238,0,0
3306,20210411_2,852800,Downtown SM,,0,,25238,0,0
3306,20210411_2,852801,Downtown SM,,0,,25238,0,0
3306,20210411_2,852802,Downtown SM,,0,,25238,0,0
3306,20210411_2,852803,Downtown SM,,0,,25238,0,0
3306,20210411_2,852804,Downtown SM,,0,,25238,0,0
3306,20210411_2,852805,Downtown SM,,0,,25238,0,0
3306,20210411_2,852806,Downtown SM,,0,,25238,0,0
3306,20210411_2,852807,Downtown SM,,0,,25238,0,0
3306,20210411_2,852808,Downtown SM,,0,,25238,0,0
3306,20210411_2,852809,Downtown SM,,0,,25238,0,0
3306,20210411_2,852810,Downtown SM,,0,,25238,0,0
3306,20210411_2,852811,Downtown SM,,0,,25238,0,0
3306,20210411_2,852812,Downtown SM,,0,,25238,0,0
3306,20210411_2,852813,Downtown SM,,0,,25238,0,0
3306,20210411_2,852814,Downtown SM,,0,,25238,0,0
3306,20210411_2,852815,Downtown SM,,0,,25238,0,0
3306,20210411_2,852816,Downtown SM,,0,,25238,0,0
3306,20210411_2,852817,Downtown SM,,0,,25238,0,0
3306,20210411_2,852818,Downtown SM,,0,,25238,0,0
3306,20210411_2,852819,Downtown SM,,0,,25238,0,0
3306,20210411_2,852820,Downtown SM,,0,,25238,0,0
3306,20210411_2,852821,Downtown SM,,0,,25238,0,0
3306,20210411_2,852822,Downtown SM,,0,,25238,0,0
3306,20210411_2,852823,Downtown SM,,0,,25238,0,0
3306,20210411_2,852824,Downtown SM,,0,,25238,0,0
3306,20210411_2,852825,Downtown SM,,0,,25238,0,0
3306,20210411_2,852826,Downtown SM,,0,,25238,0,0
3306,20210411_2,852827,Downtown SM,,0,,25238,0,0
3306,20210411_2,852828,Downtown SM,,0,,25238,0,0
3306,20210411_2,852829,Downtown SM,,0,,25238,0,0
3306,20210411_2,852830,Downtown SM,,0,,25238,0,0
3306,20210411_2,852831,Downtown SM,,0,,25238,0,0
3306,20210411_2,852832,Downtown SM,,0,,25238,0,0
3306,20210411_2,852833,Downtown SM,,0,,25238,0,0
3306,20210411_2,852834,Downtown SM,,0,,25238,0,0
3306,20210411_2,852835,Downtown SM,,0,,25238,0,0
3306,20210411_2,852836,Downtown SM,,0,,25238,0,0
3306,20210411_2,852837,Downtown SM,,0,,25238,0,0
3306,20210411_2,852838,Downtown SM,,0,,25238,0,0
3306,20210411_2,852839,Downtown SM,,0,,25238,0,0
3306,20210411_2,852840,Downtown SM,,0,,25238,0,0
3306,20210411_2,852841,Downtown SM,,0,,25238,0,0
3306,20210411_2,852842,Downtown SM,,0,,25238,0,0
3306,20210411_2,852843,Downtown SM,,0,,25238,0,0
3306,20210411_2,852844,Downtown SM,,0,,25238,0,0
3306,20210411_2,852845,Downtown SM,,0,,25238,0,0
3306,20210411_2,852846,Downtown SM,,0,,25238,0,0
3306,20210411_2,852847,Downtown SM,,0,,25238,0,0
3306,20210411_2,852848,Downtown SM,,0,,25238,0,0
3306,20210411_2,852849,Downtown SM,,0,,25238,0,0
3306,20210411_2,852850,Downtown SM,,0,,25238,0,0
3306,20210411_2,852851,Downtown SM,,0,,25238,0,0
3306,20210411_2,852852,Downtown SM,,0,,25238,0,0
3306,20210411_2,852853,Downtown SM,,0,,25238,0,0
3306,20210411_2,852854,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852855,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852856,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852857,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852858,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852859,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852860,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852861,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852862,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852863,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852864,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852865,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852866,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852867,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852868,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852869,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852870,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852871,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852872,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852873,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852874,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852875,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852876,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852877,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852878,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852879,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852880,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852881,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852882,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852883,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852884,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852885,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852886,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852887,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852888,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852889,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852890,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852891,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852892,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852893,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852894,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852895,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852896,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852897,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852898,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_2,852899,Aviation Sta/LAX,,1,,25239,0,0
